0.3937 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
356.8478 	EXP 	New trial (rep=0, index=63): OrderedDict([('stim_n', 63), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué vivía en Paris?'), ('color', 'white')])
356.8552 	DATA 	Keypress: space
356.8791 	EXP 	text_stim_stim_n: autoDraw = False
356.8791 	EXP 	text_stim_sentence_type: autoDraw = False
356.8791 	EXP 	text_stim_condition: autoDraw = False
356.8791 	EXP 	text_stim_prompt: autoDraw = False
356.8791 	EXP 	text_stim_sentence: autoDraw = False
356.8791 	EXP 	text_stim_stim_n: text = 63
356.8791 	EXP 	text_stim_sentence_type: text = 'mismatch'
356.8791 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
356.8791 	EXP 	text_stim_prompt: color = 'white (named)'
356.8791 	EXP 	text_stim_prompt: text = ' '
356.8791 	EXP 	text_stim_sentence: text = '¿Por qué vivía en Paris?'
356.8791 	EXP 	text_stim_stim_n: autoDraw = True
356.8791 	EXP 	text_stim_sentence_type: autoDraw = True
356.8791 	EXP 	text_stim_condition: autoDraw = True
356.8791 	EXP 	text_stim_prompt: autoDraw = True
356.8976 	EXP 	text_stim_sentence: autoDraw = True
359.8975 	EXP 	New trial (rep=0, index=64): OrderedDict([('stim_n', 64), ('sentence_type', 'mismatch'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué venía del lago?'), ('color', 'white')])
359.9057 	DATA 	Keypress: space
359.9297 	EXP 	text_stim_stim_n: autoDraw = False
359.9297 	EXP 	text_stim_sentence_type: autoDraw = False
359.9297 	EXP 	text_stim_condition: autoDraw = False
359.9297 	EXP 	text_stim_prompt: autoDraw = False
359.9297 	EXP 	text_stim_sentence: autoDraw = False
359.9297 	EXP 	text_stim_stim_n: text = 64
359.9297 	EXP 	text_stim_sentence_type: text = 'mismatch'
359.9297 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
359.9297 	EXP 	text_stim_prompt: color = 'white (named)'
359.9297 	EXP 	text_stim_prompt: text = ' '
359.9297 	EXP 	text_stim_sentence: text = '¿Por qué venía del lago?'
359.9297 	EXP 	text_stim_stim_n: autoDraw = True
359.9297 	EXP 	text_stim_sentence_type: autoDraw = True
359.9297 	EXP 	text_stim_condition: autoDraw = True
359.9297 	EXP 	text_stim_prompt: autoDraw = True
359.9456 	EXP 	text_stim_sentence: autoDraw = True
363.1164 	DEBUG 	Read csv file with pandas: trials/filler_list.csv
363.1175 	DEBUG 	Clearing unnamed columns from trials/filler_list.csv
363.1207 	EXP 	Imported trials/filler_list.csv as conditions, 64 conditions, 6 params
363.1211 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
363.1214 	EXP 	New trial (rep=0, index=0): OrderedDict([('stim_n', 1), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Roberto cocina por la mañana.'), ('color', 'white')])
363.1780 	DATA 	Keypress: space
363.1959 	EXP 	text_stim_stim_n: autoDraw = False
363.1959 	EXP 	text_stim_sentence_type: autoDraw = False
363.1959 	EXP 	text_stim_condition: autoDraw = False
363.1959 	EXP 	text_stim_prompt: autoDraw = False
363.1959 	EXP 	text_stim_sentence: autoDraw = False
363.1959 	EXP 	text_stim_stim_n: text = 1
363.1959 	EXP 	text_stim_sentence_type: text = 'statement'
363.1959 	EXP 	text_stim_condition: text = 'A'
363.1959 	EXP 	text_stim_prompt: color = 'white (named)'
363.1959 	EXP 	text_stim_prompt: text = 'filler'
363.1959 	EXP 	text_stim_sentence: text = 'Roberto cocina por la mañana.'
363.1959 	EXP 	text_stim_stim_n: autoDraw = True
363.1959 	EXP 	text_stim_sentence_type: autoDraw = True
363.1959 	EXP 	text_stim_condition: autoDraw = True
363.1959 	EXP 	text_stim_prompt: autoDraw = True
363.2458 	EXP 	text_stim_sentence: autoDraw = True
366.8608 	EXP 	New trial (rep=0, index=1): OrderedDict([('stim_n', 2), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'Ana practicaba el yoga.'), ('color', 'white')])
366.8690 	DATA 	Keypress: space
366.8796 	EXP 	text_stim_stim_n: autoDraw = False
366.8796 	EXP 	text_stim_sentence_type: autoDraw = False
366.8796 	EXP 	text_stim_condition: autoDraw = False
366.8796 	EXP 	text_stim_prompt: autoDraw = False
366.8796 	EXP 	text_stim_sentence: autoDraw = False
366.8796 	EXP 	text_stim_stim_n: text = 2
366.8796 	EXP 	text_stim_sentence_type: text = 'statement'
366.8796 	EXP 	text_stim_condition: text = 'B'
366.8796 	EXP 	text_stim_prompt: color = 'white (named)'
366.8796 	EXP 	text_stim_prompt: text = 'filler'
366.8796 	EXP 	text_stim_sentence: text = 'Ana practicaba el yoga.'
366.8796 	EXP 	text_stim_stim_n: autoDraw = True
366.8796 	EXP 	text_stim_sentence_type: autoDraw = True
366.8796 	EXP 	text_stim_condition: autoDraw = True
366.8796 	EXP 	text_stim_prompt: autoDraw = True
366.9111 	EXP 	text_stim_sentence: autoDraw = True
370.5299 	EXP 	New trial (rep=0, index=2): OrderedDict([('stim_n', 3), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'La niña pinta con su amiga.'), ('color', 'white')])
370.5464 	DATA 	Keypress: space
370.5620 	EXP 	text_stim_stim_n: autoDraw = False
370.5620 	EXP 	text_stim_sentence_type: autoDraw = False
370.5620 	EXP 	text_stim_condition: autoDraw = False
370.5620 	EXP 	text_stim_prompt: autoDraw = False
370.5620 	EXP 	text_stim_sentence: autoDraw = False
370.5620 	EXP 	text_stim_stim_n: text = 3
370.5620 	EXP 	text_stim_sentence_type: text = 'statement'
370.5620 	EXP 	text_stim_condition: text = 'A'
370.5620 	EXP 	text_stim_prompt: color = 'white (named)'
370.5620 	EXP 	text_stim_prompt: text = 'filler'
370.5620 	EXP 	text_stim_sentence: text = 'La niña pinta con su amiga.'
370.5620 	EXP 	text_stim_stim_n: autoDraw = True
370.5620 	EXP 	text_stim_sentence_type: autoDraw = True
370.5620 	EXP 	text_stim_condition: autoDraw = True
370.5620 	EXP 	text_stim_prompt: autoDraw = True
370.5786 	EXP 	text_stim_sentence: autoDraw = True
373.8631 	EXP 	New trial (rep=0, index=3): OrderedDict([('stim_n', 4), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'Las chicas dan una fiesta hoy.'), ('color', 'white')])
373.8719 	DATA 	Keypress: space
373.8953 	EXP 	text_stim_stim_n: autoDraw = False
373.8953 	EXP 	text_stim_sentence_type: autoDraw = False
373.8953 	EXP 	text_stim_condition: autoDraw = False
373.8953 	EXP 	text_stim_prompt: autoDraw = False
373.8953 	EXP 	text_stim_sentence: autoDraw = False
373.8953 	EXP 	text_stim_stim_n: text = 4
373.8953 	EXP 	text_stim_sentence_type: text = 'statement'
373.8953 	EXP 	text_stim_condition: text = 'C'
373.8953 	EXP 	text_stim_prompt: color = 'white (named)'
373.8953 	EXP 	text_stim_prompt: text = 'filler'
373.8953 	EXP 	text_stim_sentence: text = 'Las chicas dan una fiesta hoy.'
373.8953 	EXP 	text_stim_stim_n: autoDraw = True
373.8953 	EXP 	text_stim_sentence_type: autoDraw = True
373.8953 	EXP 	text_stim_condition: autoDraw = True
373.8953 	EXP 	text_stim_prompt: autoDraw = True
373.9140 	EXP 	text_stim_sentence: autoDraw = True
377.3462 	EXP 	New trial (rep=0, index=4): OrderedDict([('stim_n', 5), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Isabel duerme por muchas horas.'), ('color', 'white')])
377.3626 	DATA 	Keypress: space
377.3784 	EXP 	text_stim_stim_n: autoDraw = False
377.3784 	EXP 	text_stim_sentence_type: autoDraw = False
377.3784 	EXP 	text_stim_condition: autoDraw = False
377.3784 	EXP 	text_stim_prompt: autoDraw = False
377.3784 	EXP 	text_stim_sentence: autoDraw = False
377.3784 	EXP 	text_stim_stim_n: text = 5
377.3784 	EXP 	text_stim_sentence_type: text = 'statement'
377.3784 	EXP 	text_stim_condition: text = 'A'
377.3784 	EXP 	text_stim_prompt: color = 'white (named)'
377.3784 	EXP 	text_stim_prompt: text = 'filler'
377.3784 	EXP 	text_stim_sentence: text = 'Isabel duerme por muchas horas.'
377.3784 	EXP 	text_stim_stim_n: autoDraw = True
377.3784 	EXP 	text_stim_sentence_type: autoDraw = True
377.3784 	EXP 	text_stim_condition: autoDraw = True
377.3784 	EXP 	text_stim_prompt: autoDraw = True
377.3950 	EXP 	text_stim_sentence: autoDraw = True
380.9795 	EXP 	New trial (rep=0, index=5): OrderedDict([('stim_n', 6), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'Alberto nunca se afeita.'), ('color', 'white')])
380.9925 	DATA 	Keypress: space
381.0126 	EXP 	text_stim_stim_n: autoDraw = False
381.0126 	EXP 	text_stim_sentence_type: autoDraw = False
381.0126 	EXP 	text_stim_condition: autoDraw = False
381.0126 	EXP 	text_stim_prompt: autoDraw = False
381.0126 	EXP 	text_stim_sentence: autoDraw = False
381.0126 	EXP 	text_stim_stim_n: text = 6
381.0126 	EXP 	text_stim_sentence_type: text = 'statement'
381.0126 	EXP 	text_stim_condition: text = 'B'
381.0126 	EXP 	text_stim_prompt: color = 'white (named)'
381.0126 	EXP 	text_stim_prompt: text = 'filler'
381.0126 	EXP 	text_stim_sentence: text = 'Alberto nunca se afeita.'
381.0126 	EXP 	text_stim_stim_n: autoDraw = True
381.0126 	EXP 	text_stim_sentence_type: autoDraw = True
381.0126 	EXP 	text_stim_condition: autoDraw = True
381.0126 	EXP 	text_stim_prompt: autoDraw = True
381.0283 	EXP 	text_stim_sentence: autoDraw = True
383.9948 	EXP 	New trial (rep=0, index=6): OrderedDict([('stim_n', 7), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'La madre pasa la aspiradora.'), ('color', 'white')])
384.0025 	DATA 	Keypress: space
384.0133 	EXP 	text_stim_stim_n: autoDraw = False
384.0133 	EXP 	text_stim_sentence_type: autoDraw = False
384.0133 	EXP 	text_stim_condition: autoDraw = False
384.0133 	EXP 	text_stim_prompt: autoDraw = False
384.0133 	EXP 	text_stim_sentence: autoDraw = False
384.0133 	EXP 	text_stim_stim_n: text = 7
384.0133 	EXP 	text_stim_sentence_type: text = 'statement'
384.0133 	EXP 	text_stim_condition: text = 'A'
384.0133 	EXP 	text_stim_prompt: color = 'white (named)'
384.0133 	EXP 	text_stim_prompt: text = 'filler'
384.0133 	EXP 	text_stim_sentence: text = 'La madre pasa la aspiradora.'
384.0133 	EXP 	text_stim_stim_n: autoDraw = True
384.0133 	EXP 	text_stim_sentence_type: autoDraw = True
384.0133 	EXP 	text_stim_condition: autoDraw = True
384.0133 	EXP 	text_stim_prompt: autoDraw = True
384.0462 	EXP 	text_stim_sentence: autoDraw = True
387.2310 	EXP 	New trial (rep=0, index=7): OrderedDict([('stim_n', 8), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'El estudiante odia la tarea.'), ('color', 'white')])
387.2387 	DATA 	Keypress: space
387.2615 	EXP 	text_stim_stim_n: autoDraw = False
387.2615 	EXP 	text_stim_sentence_type: autoDraw = False
387.2615 	EXP 	text_stim_condition: autoDraw = False
387.2615 	EXP 	text_stim_prompt: autoDraw = False
387.2615 	EXP 	text_stim_sentence: autoDraw = False
387.2615 	EXP 	text_stim_stim_n: text = 8
387.2615 	EXP 	text_stim_sentence_type: text = 'statement'
387.2615 	EXP 	text_stim_condition: text = 'C'
387.2615 	EXP 	text_stim_prompt: color = 'white (named)'
387.2615 	EXP 	text_stim_prompt: text = 'filler'
387.2615 	EXP 	text_stim_sentence: text = 'El estudiante odia la tarea.'
387.2615 	EXP 	text_stim_stim_n: autoDraw = True
387.2615 	EXP 	text_stim_sentence_type: autoDraw = True
387.2615 	EXP 	text_stim_condition: autoDraw = True
387.2615 	EXP 	text_stim_prompt: autoDraw = True
387.2780 	EXP 	text_stim_sentence: autoDraw = True
390.2928 	EXP 	New trial (rep=0, index=8): OrderedDict([('stim_n', 9), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'El equipo practica mucho.'), ('color', 'white')])
390.3007 	DATA 	Keypress: space
390.3115 	EXP 	text_stim_stim_n: autoDraw = False
390.3115 	EXP 	text_stim_sentence_type: autoDraw = False
390.3115 	EXP 	text_stim_condition: autoDraw = False
390.3115 	EXP 	text_stim_prompt: autoDraw = False
390.3115 	EXP 	text_stim_sentence: autoDraw = False
390.3115 	EXP 	text_stim_stim_n: text = 9
390.3115 	EXP 	text_stim_sentence_type: text = 'statement'
390.3115 	EXP 	text_stim_condition: text = 'A'
390.3115 	EXP 	text_stim_prompt: color = 'white (named)'
390.3115 	EXP 	text_stim_prompt: text = 'filler'
390.3115 	EXP 	text_stim_sentence: text = 'El equipo practica mucho.'
390.3115 	EXP 	text_stim_stim_n: autoDraw = True
390.3115 	EXP 	text_stim_sentence_type: autoDraw = True
390.3115 	EXP 	text_stim_condition: autoDraw = True
390.3115 	EXP 	text_stim_prompt: autoDraw = True
390.3453 	EXP 	text_stim_sentence: autoDraw = True
393.1652 	EXP 	New trial (rep=0, index=9): OrderedDict([('stim_n', 10), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'Juana barría el piso.'), ('color', 'white')])
393.1755 	DATA 	Keypress: space
393.1947 	EXP 	text_stim_stim_n: autoDraw = False
393.1947 	EXP 	text_stim_sentence_type: autoDraw = False
393.1947 	EXP 	text_stim_condition: autoDraw = False
393.1947 	EXP 	text_stim_prompt: autoDraw = False
393.1947 	EXP 	text_stim_sentence: autoDraw = False
393.1947 	EXP 	text_stim_stim_n: text = 10
393.1947 	EXP 	text_stim_sentence_type: text = 'statement'
393.1947 	EXP 	text_stim_condition: text = 'B'
393.1947 	EXP 	text_stim_prompt: color = 'white (named)'
393.1947 	EXP 	text_stim_prompt: text = 'filler'
393.1947 	EXP 	text_stim_sentence: text = 'Juana barría el piso.'
393.1947 	EXP 	text_stim_stim_n: autoDraw = True
393.1947 	EXP 	text_stim_sentence_type: autoDraw = True
393.1947 	EXP 	text_stim_condition: autoDraw = True
393.1947 	EXP 	text_stim_prompt: autoDraw = True
393.2113 	EXP 	text_stim_sentence: autoDraw = True
396.5427 	EXP 	New trial (rep=0, index=10): OrderedDict([('stim_n', 11), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'La abuela plancha la ropa.'), ('color', 'white')])
396.5505 	DATA 	Keypress: space
396.5613 	EXP 	text_stim_stim_n: autoDraw = False
396.5613 	EXP 	text_stim_sentence_type: autoDraw = False
396.5613 	EXP 	text_stim_condition: autoDraw = False
396.5613 	EXP 	text_stim_prompt: autoDraw = False
396.5613 	EXP 	text_stim_sentence: autoDraw = False
396.5613 	EXP 	text_stim_stim_n: text = 11
396.5613 	EXP 	text_stim_sentence_type: text = 'statement'
396.5613 	EXP 	text_stim_condition: text = 'A'
396.5613 	EXP 	text_stim_prompt: color = 'white (named)'
396.5613 	EXP 	text_stim_prompt: text = 'filler'
396.5613 	EXP 	text_stim_sentence: text = 'La abuela plancha la ropa.'
396.5613 	EXP 	text_stim_stim_n: autoDraw = True
396.5613 	EXP 	text_stim_sentence_type: autoDraw = True
396.5613 	EXP 	text_stim_condition: autoDraw = True
396.5613 	EXP 	text_stim_prompt: autoDraw = True
396.5969 	EXP 	text_stim_sentence: autoDraw = True
399.4790 	EXP 	New trial (rep=0, index=11): OrderedDict([('stim_n', 12), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'Los abuelos compran un espejo.'), ('color', 'white')])
399.4953 	DATA 	Keypress: space
399.5111 	EXP 	text_stim_stim_n: autoDraw = False
399.5111 	EXP 	text_stim_sentence_type: autoDraw = False
399.5111 	EXP 	text_stim_condition: autoDraw = False
399.5111 	EXP 	text_stim_prompt: autoDraw = False
399.5111 	EXP 	text_stim_sentence: autoDraw = False
399.5111 	EXP 	text_stim_stim_n: text = 12
399.5111 	EXP 	text_stim_sentence_type: text = 'statement'
399.5111 	EXP 	text_stim_condition: text = 'C'
399.5111 	EXP 	text_stim_prompt: color = 'white (named)'
399.5111 	EXP 	text_stim_prompt: text = 'filler'
399.5111 	EXP 	text_stim_sentence: text = 'Los abuelos compran un espejo.'
399.5111 	EXP 	text_stim_stim_n: autoDraw = True
399.5111 	EXP 	text_stim_sentence_type: autoDraw = True
399.5111 	EXP 	text_stim_condition: autoDraw = True
399.5111 	EXP 	text_stim_prompt: autoDraw = True
399.5278 	EXP 	text_stim_sentence: autoDraw = True
403.2592 	EXP 	New trial (rep=0, index=12): OrderedDict([('stim_n', 13), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'El niño habla con su madre.'), ('color', 'white')])
403.2677 	DATA 	Keypress: space
403.2785 	EXP 	text_stim_stim_n: autoDraw = False
403.2785 	EXP 	text_stim_sentence_type: autoDraw = False
403.2785 	EXP 	text_stim_condition: autoDraw = False
403.2785 	EXP 	text_stim_prompt: autoDraw = False
403.2785 	EXP 	text_stim_sentence: autoDraw = False
403.2785 	EXP 	text_stim_stim_n: text = 13
403.2785 	EXP 	text_stim_sentence_type: text = 'statement'
403.2785 	EXP 	text_stim_condition: text = 'A'
403.2785 	EXP 	text_stim_prompt: color = 'white (named)'
403.2785 	EXP 	text_stim_prompt: text = 'filler'
403.2785 	EXP 	text_stim_sentence: text = 'El niño habla con su madre.'
403.2785 	EXP 	text_stim_stim_n: autoDraw = True
403.2785 	EXP 	text_stim_sentence_type: autoDraw = True
403.2785 	EXP 	text_stim_condition: autoDraw = True
403.2785 	EXP 	text_stim_prompt: autoDraw = True
403.3132 	EXP 	text_stim_sentence: autoDraw = True
406.0624 	EXP 	New trial (rep=0, index=13): OrderedDict([('stim_n', 14), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'Hago ejercicio todos los días. '), ('color', 'white')])
406.0720 	DATA 	Keypress: space
406.0944 	EXP 	text_stim_stim_n: autoDraw = False
406.0944 	EXP 	text_stim_sentence_type: autoDraw = False
406.0944 	EXP 	text_stim_condition: autoDraw = False
406.0944 	EXP 	text_stim_prompt: autoDraw = False
406.0944 	EXP 	text_stim_sentence: autoDraw = False
406.0944 	EXP 	text_stim_stim_n: text = 14
406.0944 	EXP 	text_stim_sentence_type: text = 'statement'
406.0944 	EXP 	text_stim_condition: text = 'B'
406.0944 	EXP 	text_stim_prompt: color = 'white (named)'
406.0944 	EXP 	text_stim_prompt: text = 'filler'
406.0944 	EXP 	text_stim_sentence: text = 'Hago ejercicio todos los días. '
406.0944 	EXP 	text_stim_stim_n: autoDraw = True
406.0944 	EXP 	text_stim_sentence_type: autoDraw = True
406.0944 	EXP 	text_stim_condition: autoDraw = True
406.0944 	EXP 	text_stim_prompt: autoDraw = True
406.1110 	EXP 	text_stim_sentence: autoDraw = True
410.3118 	EXP 	New trial (rep=0, index=14): OrderedDict([('stim_n', 15), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'La vista de la casa es bonita.'), ('color', 'white')])
410.3196 	DATA 	Keypress: space
410.3441 	EXP 	text_stim_stim_n: autoDraw = False
410.3441 	EXP 	text_stim_sentence_type: autoDraw = False
410.3441 	EXP 	text_stim_condition: autoDraw = False
410.3441 	EXP 	text_stim_prompt: autoDraw = False
410.3441 	EXP 	text_stim_sentence: autoDraw = False
410.3441 	EXP 	text_stim_stim_n: text = 15
410.3441 	EXP 	text_stim_sentence_type: text = 'statement'
410.3441 	EXP 	text_stim_condition: text = 'A'
410.3441 	EXP 	text_stim_prompt: color = 'white (named)'
410.3441 	EXP 	text_stim_prompt: text = 'filler'
410.3441 	EXP 	text_stim_sentence: text = 'La vista de la casa es bonita.'
410.3441 	EXP 	text_stim_stim_n: autoDraw = True
410.3441 	EXP 	text_stim_sentence_type: autoDraw = True
410.3441 	EXP 	text_stim_condition: autoDraw = True
410.3441 	EXP 	text_stim_prompt: autoDraw = True
410.3612 	EXP 	text_stim_sentence: autoDraw = True
414.1120 	EXP 	New trial (rep=0, index=15): OrderedDict([('stim_n', 16), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'El baño no es muy grande. '), ('color', 'white')])
414.1202 	DATA 	Keypress: space
414.1447 	EXP 	text_stim_stim_n: autoDraw = False
414.1447 	EXP 	text_stim_sentence_type: autoDraw = False
414.1447 	EXP 	text_stim_condition: autoDraw = False
414.1447 	EXP 	text_stim_prompt: autoDraw = False
414.1447 	EXP 	text_stim_sentence: autoDraw = False
414.1447 	EXP 	text_stim_stim_n: text = 16
414.1447 	EXP 	text_stim_sentence_type: text = 'statement'
414.1447 	EXP 	text_stim_condition: text = 'B'
414.1447 	EXP 	text_stim_prompt: color = 'white (named)'
414.1447 	EXP 	text_stim_prompt: text = 'filler'
414.1447 	EXP 	text_stim_sentence: text = 'El baño no es muy grande. '
414.1447 	EXP 	text_stim_stim_n: autoDraw = True
414.1447 	EXP 	text_stim_sentence_type: autoDraw = True
414.1447 	EXP 	text_stim_condition: autoDraw = True
414.1447 	EXP 	text_stim_prompt: autoDraw = True
414.1577 	EXP 	text_stim_sentence: autoDraw = True
416.6754 	EXP 	New trial (rep=0, index=16): OrderedDict([('stim_n', 17), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Compro un regalo para Navidad.'), ('color', 'white')])
416.6842 	DATA 	Keypress: space
416.6949 	EXP 	text_stim_stim_n: autoDraw = False
416.6949 	EXP 	text_stim_sentence_type: autoDraw = False
416.6949 	EXP 	text_stim_condition: autoDraw = False
416.6949 	EXP 	text_stim_prompt: autoDraw = False
416.6949 	EXP 	text_stim_sentence: autoDraw = False
416.6949 	EXP 	text_stim_stim_n: text = 17
416.6949 	EXP 	text_stim_sentence_type: text = 'statement'
416.6949 	EXP 	text_stim_condition: text = 'A'
416.6949 	EXP 	text_stim_prompt: color = 'white (named)'
416.6949 	EXP 	text_stim_prompt: text = 'filler'
416.6949 	EXP 	text_stim_sentence: text = 'Compro un regalo para Navidad.'
416.6949 	EXP 	text_stim_stim_n: autoDraw = True
416.6949 	EXP 	text_stim_sentence_type: autoDraw = True
416.6949 	EXP 	text_stim_condition: autoDraw = True
416.6949 	EXP 	text_stim_prompt: autoDraw = True
416.7292 	EXP 	text_stim_sentence: autoDraw = True
419.7792 	EXP 	New trial (rep=0, index=17): OrderedDict([('stim_n', 18), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'Tu cumpleaños es mañana.'), ('color', 'white')])
419.7885 	DATA 	Keypress: space
419.8105 	EXP 	text_stim_stim_n: autoDraw = False
419.8105 	EXP 	text_stim_sentence_type: autoDraw = False
419.8105 	EXP 	text_stim_condition: autoDraw = False
419.8105 	EXP 	text_stim_prompt: autoDraw = False
419.8105 	EXP 	text_stim_sentence: autoDraw = False
419.8105 	EXP 	text_stim_stim_n: text = 18
419.8105 	EXP 	text_stim_sentence_type: text = 'statement'
419.8105 	EXP 	text_stim_condition: text = 'C'
419.8105 	EXP 	text_stim_prompt: color = 'white (named)'
419.8105 	EXP 	text_stim_prompt: text = 'filler'
419.8105 	EXP 	text_stim_sentence: text = 'Tu cumpleaños es mañana.'
419.8105 	EXP 	text_stim_stim_n: autoDraw = True
419.8105 	EXP 	text_stim_sentence_type: autoDraw = True
419.8105 	EXP 	text_stim_condition: autoDraw = True
419.8105 	EXP 	text_stim_prompt: autoDraw = True
419.8271 	EXP 	text_stim_sentence: autoDraw = True
423.1782 	EXP 	New trial (rep=0, index=18): OrderedDict([('stim_n', 19), ('sentence_type', 'statement'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', 'Nadamos en la piscina por la tarde.'), ('color', 'white')])
423.1856 	DATA 	Keypress: space
423.2105 	EXP 	text_stim_stim_n: autoDraw = False
423.2105 	EXP 	text_stim_sentence_type: autoDraw = False
423.2105 	EXP 	text_stim_condition: autoDraw = False
423.2105 	EXP 	text_stim_prompt: autoDraw = False
423.2105 	EXP 	text_stim_sentence: autoDraw = False
423.2105 	EXP 	text_stim_stim_n: text = 19
423.2105 	EXP 	text_stim_sentence_type: text = 'statement'
423.2105 	EXP 	text_stim_condition: text = 'C'
423.2105 	EXP 	text_stim_prompt: color = 'white (named)'
423.2105 	EXP 	text_stim_prompt: text = 'filler'
423.2105 	EXP 	text_stim_sentence: text = 'Nadamos en la piscina por la tarde.'
423.2105 	EXP 	text_stim_stim_n: autoDraw = True
423.2105 	EXP 	text_stim_sentence_type: autoDraw = True
423.2105 	EXP 	text_stim_condition: autoDraw = True
423.2105 	EXP 	text_stim_prompt: autoDraw = True
423.2271 	EXP 	text_stim_sentence: autoDraw = True
426.6780 	EXP 	New trial (rep=0, index=19): OrderedDict([('stim_n', 20), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Karina siempre anda en bicicleta.'), ('color', 'white')])
426.6872 	DATA 	Keypress: space
426.7103 	EXP 	text_stim_stim_n: autoDraw = False
426.7103 	EXP 	text_stim_sentence_type: autoDraw = False
426.7103 	EXP 	text_stim_condition: autoDraw = False
426.7103 	EXP 	text_stim_prompt: autoDraw = False
426.7103 	EXP 	text_stim_sentence: autoDraw = False
426.7103 	EXP 	text_stim_stim_n: text = 20
426.7103 	EXP 	text_stim_sentence_type: text = 'statement'
426.7103 	EXP 	text_stim_condition: text = 'A'
426.7103 	EXP 	text_stim_prompt: color = 'white (named)'
426.7103 	EXP 	text_stim_prompt: text = 'filler'
426.7103 	EXP 	text_stim_sentence: text = 'Karina siempre anda en bicicleta.'
426.7103 	EXP 	text_stim_stim_n: autoDraw = True
426.7103 	EXP 	text_stim_sentence_type: autoDraw = True
426.7103 	EXP 	text_stim_condition: autoDraw = True
426.7103 	EXP 	text_stim_prompt: autoDraw = True
426.7285 	EXP 	text_stim_sentence: autoDraw = True
430.0110 	EXP 	New trial (rep=0, index=20): OrderedDict([('stim_n', 21), ('sentence_type', 'statement'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', 'Los niños ganan el partido.'), ('color', 'white')])
430.0188 	DATA 	Keypress: space
430.0462 	EXP 	text_stim_stim_n: autoDraw = False
430.0462 	EXP 	text_stim_sentence_type: autoDraw = False
430.0462 	EXP 	text_stim_condition: autoDraw = False
430.0462 	EXP 	text_stim_prompt: autoDraw = False
430.0462 	EXP 	text_stim_sentence: autoDraw = False
430.0462 	EXP 	text_stim_stim_n: text = 21
430.0462 	EXP 	text_stim_sentence_type: text = 'statement'
430.0462 	EXP 	text_stim_condition: text = 'B'
430.0462 	EXP 	text_stim_prompt: color = 'white (named)'
430.0462 	EXP 	text_stim_prompt: text = 'filler'
430.0462 	EXP 	text_stim_sentence: text = 'Los niños ganan el partido.'
430.0462 	EXP 	text_stim_stim_n: autoDraw = True
430.0462 	EXP 	text_stim_sentence_type: autoDraw = True
430.0462 	EXP 	text_stim_condition: autoDraw = True
430.0462 	EXP 	text_stim_prompt: autoDraw = True
430.0584 	EXP 	text_stim_sentence: autoDraw = True
433.3934 	EXP 	New trial (rep=0, index=21): OrderedDict([('stim_n', 22), ('sentence_type', 'statement'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', 'Cocinabas por la noche.'), ('color', 'white')])
433.4011 	DATA 	Keypress: space
433.4112 	EXP 	text_stim_stim_n: autoDraw = False
